target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr006125481-2009166043257_llc.fits,131.55327448629396,1.000006648915709,0.00014910283385209677,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,255,high_confidence,0.12260637384315487,70.0,0.5193295352076573,unstable,review_with_caution,above threshold with weaker supporting signals,0.0001684481287244478,0.00017248554258364468,0.0005261454511923391,1.839005205918511,strong,188.28137929814113,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0061/006125481/kplr006125481-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006125481-2009166043257_llc.fits,23.207103551775887,0.156,0.00029981750669941525,6.292337612641774e-07,0.0001491028338520968,18.472977091217857,0.5733057462699396,0.9908480780964003,33.47155310494418,0.6395499,active,review_now
kplr007447200-2009166043257_llc.fits,131.53274835368939,1.0000154625012776,0.0005183664481098162,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,271,high_confidence,0.10217182133055758,70.0,0.6981053502284817,unstable,review_with_caution,above threshold with weaker supporting signals,0.00021614333772063961,0.00014637568735098583,0.0035440681315517253,1.8081387713727963,weak,77.08649210380324,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0074/007447200/kplr007447200-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007447200-2009166043257_llc.fits,7.978239119559779,0.096,0.0027099127676800464,8.445171289700629e-05,0.0005183664481098162,4.6485414663021745,2.6141899855488417,0.9908480780964003,33.471500207684585,0.7926483,active,review_now
kplr008277797-2009131105131_llc.fits,120.60100214820704,1.000021264449838,0.0002659185393084937,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,91,high_confidence,0.10217146498325747,70.0,0.5395290051588433,unstable,review_with_caution,above threshold with weaker supporting signals,0.00019510128822312396,0.00018136579204086622,0.0008590765240897857,1.493933009330938,moderate,61.09093666240422,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0082/008277797/kplr008277797-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008277797-2009131105131_llc.fits,6.34392196098049,0.3,0.0006241824959980257,2.9220284123274404e-06,0.0002659185393084937,6.506200706190836,1.0426644398053788,0.9852941176470589,9.70630119539419,0.83088374,active,review_now
kplr006197215-2009131105131_llc.fits,120.74362155144627,1.00001479202309,0.00011025870684602452,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,50,high_confidence,0.16347593555838102,70.0,0.536055891602126,unstable,review_with_caution,above threshold with weaker supporting signals,0.00014428252823174946,0.00013833314423855603,0.00038285903363943774,2.49363013518027,moderate,9.48078833430068,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0061/006197215/kplr006197215-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006197215-2009131105131_llc.fits,1.7133566783391696,0.272,7.179884812310197e-05,2.0620298367217057e-07,0.00011025870684602452,8.871526535363735,0.5386764656451459,0.9852941176470589,9.706382093449065,0.6309327,active,review_now
kplr001865042-2009166043257_llc.fits,131.6557488623148,1.000033281932075,0.0005142613035244996,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,318,high_confidence,0.08173822960088728,70.0,0.5170453718805913,unstable,review_with_caution,above threshold with weaker supporting signals,0.0001959161063981995,0.00019068206611494443,0.0005778369131343997,1.9032388131019005,moderate,5.1170886920527625,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001865042/kplr001865042-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001865042-2009166043257_llc.fits,0.5,0.3,5.846400805474822e-05,1.6594585354643604e-06,0.0005142613035244996,6.612102277358254,0.5846670112685776,0.9908480780964003,33.47162995861436,0.5221703,active,review_now
kplr004262581-2009166043257_llc.fits,131.6555752654167,1.0000105798239494,0.00025463369693833564,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,373,high_confidence,0.08173767406333354,70.0,0.5061573319550127,unstable,review_with_caution,above threshold with weaker supporting signals,0.00025493526596416033,0.00025408519929426276,0.0008907787538038336,1.6793152324978564,strong,322.3051760939174,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0042/004262581/kplr004262581-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004262581-2009166043257_llc.fits,26.426213106553277,0.212,0.0003978479646338607,1.6619715311147093e-06,0.00025463369693833564,19.271606002300054,0.5923055811662636,0.9908480780964003,33.47159586883208,0.67011064,active,review_now
kplr003116412-2009166043257_llc.fits,131.59434822686308,1.0000124625252733,0.0002274355664582019,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,331,high_confidence,0.08173826132406248,70.0,0.5145629377225361,unstable,review_with_caution,above threshold with weaker supporting signals,0.00022741042350174967,0.0002176137959725155,0.0007036783124990675,1.8502298862529187,strong,158.1054457311065,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0031/003116412/kplr003116412-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003116412-2009166043257_llc.fits,13.005002501250624,0.272,0.00019306854955157616,7.268715641060136e-07,0.00022743556645820189,17.40772594244588,0.6228160387856484,0.9908480780964003,33.47162622727046,0.46998614,active,review_now
kplr006020753-2009166043257_llc.fits,131.65603277029732,1.0000171399801905,0.0002511296184076482,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,353,high_confidence,0.0817373311620031,70.0,0.5108763397518606,unstable,review_with_caution,above threshold with weaker supporting signals,0.00022330001039744802,0.00021325614567424545,0.0010005009298893475,1.7297196177469232,strong,48.74205584700773,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0060/006020753/kplr006020753-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006020753-2009166043257_llc.fits,4.065782891445723,0.068,0.000563922189793617,3.6570947156287247e-06,0.0002511296184076482,15.954785565615529,0.7683326401953557,0.9908480780964003,33.47126558238233,0.75815845,active,review_now
kplr007810483-2009131105131_llc.fits,120.68236756728584,1.0000262607890917,0.00014371671397105324,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,70,high_confidence,0.12260632296965923,70.0,0.5836005191188951,unstable,review_with_caution,above threshold with weaker supporting signals,0.00014328606852315979,0.00014103625488492977,0.0004678146633362301,1.9029147829825774,moderate,23.07278569637327,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0078/007810483/kplr007810483-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007810483-2009131105131_llc.fits,2.9514757378689342,0.244,0.00011737851498951201,2.3422116827943264e-07,0.00014371671397105326,8.210554882159277,0.6437493624488274,0.9852941176470589,9.70634474624967,0.6880735,active,review_now
kplr011517719-2009166043257_llc.fits,131.53216393992625,1.0000715739337496,0.0064433581321097725,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,188,high_confidence,0.12260594485269394,70.0,0.8339891113800807,unstable,review_with_caution,above threshold with weaker supporting signals,0.002167566031496255,0.001100772662791405,0.02695207420311707,1.294920989264142,weak,19.43745007184423,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0115/011517719/kplr011517719-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011517719-2009166043257_llc.fits,2.505752876438219,0.212,0.01600657371797265,0.016909886544466922,0.0064433581321097725,2.3424174211439084,3.6434527785748116,0.9908480780964003,33.471373954977025,0.3425418,active,low_priority
kplr006184894-2009131105131_llc.fits,120.6622328971498,0.9985912419933305,0.009012214757087066,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,23,high_confidence,0.2962992695902358,70.0,0.9578912528400123,unstable,review_with_caution,above threshold with weaker supporting signals,0.0039630336748471395,0.0005444779619894202,0.020666976135677473,2.655918736058595,weak,8.208980875744606,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0061/006184894/kplr006184894-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006184894-2009131105131_llc.fits,2.7286143071535767,0.3,0.017630562968210698,0.006993826887960955,0.009012214757087066,0.2897428261798244,2.5213793205332986,0.9852941176470589,9.706351634893508,0.3148234,active,low_priority
kplr005375194-2009166043257_llc.fits,131.61440141465573,1.0000177503204157,0.00041872688474249115,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,306,high_confidence,0.10217200410261285,70.0,0.5706640384865348,unstable,review_with_caution,above threshold with weaker supporting signals,0.0002145529024892562,0.00020492504522695576,0.0014505255902895753,1.6809381629896905,moderate,96.47513227601176,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0053/005375194/kplr005375194-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005375194-2009166043257_llc.fits,9.959229614807404,0.3,0.0007462818499612057,1.6708097987445587e-05,0.00041872688474249115,8.561008076915494,1.7040885683033364,0.9908480780964003,33.47166212940647,0.5498079,active,review_now
kplr006026924-2009131105131_llc.fits,120.78471637459734,1.0000091106905227,0.0001091307314130055,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,48,high_confidence,0.1634756821222254,70.0,0.5365031337178691,unstable,review_with_caution,above threshold with weaker supporting signals,0.00015533985107059564,0.00015386686359225576,0.0003048776731470193,2.1531689891948,moderate,6.905739748697101,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0060/006026924/kplr006026924-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006026924-2009131105131_llc.fits,1.2923961980990495,0.3,5.503175557416027e-05,1.5596744726106716e-07,0.0001091307314130055,9.768292465097378,0.389391543049619,0.9852941176470589,9.706365653975809,0.6334127,active,review_now
kplr009002278-2009166043257_llc.fits,131.59449666734145,1.0000000627298802,0.00019184529183813754,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,289,high_confidence,0.10217056491819676,70.0,0.5325288965091303,unstable,review_with_caution,above threshold with weaker supporting signals,0.00020022830747110212,0.00018374656107356113,0.0010380774747380528,1.8143272993251003,strong,176.6987119864785,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0090/009002278/kplr009002278-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009002278-2009166043257_llc.fits,18.155577788894448,0.128,0.0007921659646361207,3.7651614931672542e-06,0.00019184529183813754,16.282346615449075,0.6998268295310441,0.9908480780964003,33.47115629645123,0.82388425,active,review_now
kplr006269070-2009131105131_llc.fits,120.78472346498893,1.0000314716600023,0.00023672231318175768,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,66,high_confidence,0.12260654904821422,70.0,0.6654783165744077,unstable,review_with_caution,above threshold with weaker supporting signals,0.0001343811443875826,0.00016097773795570314,0.0005744672370278092,2.197017813822697,moderate,45.08705922733189,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0062/006269070/kplr006269070-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006269070-2009131105131_llc.fits,5.6505752876438216,0.3,0.00038980880656041514,2.279263585080827e-06,0.00023672231318175768,5.524571418155343,1.4254980022669954,0.9852941176470589,9.706361142649257,0.7907857,active,review_now
kplr002438513-2009166043257_llc.fits,131.57401602996106,1.00000749282118,0.00043725470833926857,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,338,high_confidence,0.08173805543628987,70.0,0.5707438841233701,unstable,review_with_caution,above threshold with weaker supporting signals,0.00023735261790494648,0.00021970881771637973,0.0016421151223293684,1.563191397172318,moderate,157.19700246915698,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0024/002438513/kplr002438513-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr002438513-2009166043257_llc.fits,12.930715357678839,0.3,0.0009107715026502396,1.8249104060875057e-05,0.00043725470833926857,9.237859284760166,1.7392315571482164,0.9908480780964003,33.47160776554665,0.53072333,active,review_now
kplr004149450-2009166043257_llc.fits,131.5740165340394,1.0000068971812879,0.0001548202948240419,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,260,high_confidence,0.12260563658492174,70.0,0.5475517180654949,unstable,review_with_caution,above threshold with weaker supporting signals,0.00017793467605486477,0.0001748244539516719,0.0005877973832649763,1.9582897756577609,strong,25.294565411211764,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0041/004149450/kplr004149450-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004149450-2009166043257_llc.fits,3.223861930965483,0.184,0.0001320347752854077,7.757765938677309e-07,0.0001548202948240419,18.20794631693277,0.5206354239189172,0.9908480780964003,33.471532863462926,0.43913713,active,review_now
kplr008766650-2009131105131_llc.fits,120.70209827241342,1.0000159148240972,0.00014597816898480489,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,58,high_confidence,0.14304123391775647,70.0,0.7043430903984562,unstable,review_with_caution,above threshold with weaker supporting signals,0.00016759784980448174,0.00016565839104437652,0.0005560538408768689,2.0181932493557113,moderate,46.29323325825176,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0087/008766650/kplr008766650-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008766650-2009131105131_llc.fits,6.76488244122061,0.3,0.00032588599855346625,7.965126303989235e-07,0.00014597816898480489,8.642502697836777,0.567858200422292,0.9852941176470589,9.70636817363993,0.79355896,active,review_now
kplr007215603-2009131105131_llc.fits,120.74307440117991,1.000010418249281,0.0003286899079576964,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,81,high_confidence,0.10217260891295155,70.0,0.599370478874395,unstable,review_with_caution,above threshold with weaker supporting signals,0.00019085516511391711,0.0001419958491907236,0.0011505164057913353,1.7005388580368646,weak,15.526878535393116,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0072/007215603/kplr007215603-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007215603-2009131105131_llc.fits,1.6885942971485743,0.3,0.0005739633601291623,1.4330376336527994e-05,0.00032868990795769634,3.888049531721525,1.5934030753551587,0.9852941176470589,9.706396234185377,0.37056458,active,low_priority
kplr004242692-2009131105131_llc.fits,120.58053240393201,1.0000366866876402,0.00023568526039892805,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,66,high_confidence,0.12260702914500143,70.0,0.6366123189184181,unstable,review_with_caution,above threshold with weaker supporting signals,0.00017939154237033228,0.0001757498004962832,0.0005290489597677972,2.298421643684776,moderate,28.121782760196535,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0042/004242692/kplr004242692-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004242692-2009131105131_llc.fits,3.570535267633817,0.3,0.00021794901944430104,1.0450390516881108e-06,0.00023568526039892805,6.05807137205856,0.9966404710246652,0.9852941176470589,9.706385362274887,0.6308382,active,review_now
kplr003323887-2009166043257_llc.fits,131.57431644121243,0.999978347431943,0.0007582761628925784,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,322,high_confidence,0.10217062808078481,70.0,0.5501145328550845,unstable,review_with_caution,above threshold with weaker supporting signals,0.00024117285254915584,0.00020754116295512715,0.006595686988033811,1.8326764951013388,weak,187.36257467325936,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0033/003323887/kplr003323887-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003323887-2009166043257_llc.fits,19.24512256128064,0.156,0.005628263359597224,0.00023758011333738474,0.0007582761628925784,4.91139403081996,2.6588340826256527,0.9908480780964003,33.471434817663976,0.7905788,active,review_now
kplr003338885-2009166043257_llc.fits,131.57396008296928,1.0000132401071056,0.00031148652417381544,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,377,high_confidence,0.08173753081428003,70.0,0.5165979228636276,unstable,review_with_caution,above threshold with weaker supporting signals,0.0002761912901615247,0.0002572947076002752,0.0009328640887389383,1.7815041342360587,strong,19.65873877430081,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0033/003338885/kplr003338885-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003338885-2009166043257_llc.fits,1.6885942971485743,0.244,0.0001439703045257791,2.352565414425372e-06,0.00031148652417381544,16.038445240599213,0.778364784127652,0.9908480780964003,33.47159090115747,0.48509568,active,review_now
kplr005881120-2009166043257_llc.fits,131.5532286213347,1.0000086417227292,0.0002753154770798664,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,313,high_confidence,0.1021715755268815,70.0,0.509635778463947,unstable,review_with_caution,above threshold with weaker supporting signals,0.00022211787973170407,0.00022160400326565188,0.0006755782428713442,1.7405843770693536,strong,4.620811273686291,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0058/005881120/kplr005881120-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005881120-2009166043257_llc.fits,0.5742871435717859,0.3,3.7629172797747236e-05,5.961169057313853e-07,0.0002753154770798664,14.240300178738757,0.575358413681092,0.9908480780964003,33.471588493921445,0.45556384,active,review_now
